2025-03-24 05:15:40 - Mitigated agent 3: deviation=334.25, median=-11.30, weight=0.77, threshold=77.60, original=322.95, new=66.29
2025-03-24 05:19:20 - Mitigated agent 3: deviation=313374.84, median=-107802.04, weight=0.79, threshold=66147.82, original=205572.80, new=-41654.22
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1908220.97, median=-610423.34, weight=0.27, threshold=1391745.41, original=1297797.62, new=781322.07
2025-03-24 05:19:20 - Mitigated agent 2: deviation=93539.21, median=-29822.40, weight=0.44, threshold=52483.03, original=63716.81, new=22660.63
2025-03-24 05:19:20 - Mitigated agent 2: deviation=199922.72, median=-62214.20, weight=0.68, threshold=64707.64, original=137708.52, new=2493.44
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1999758.85, median=-655257.57, weight=0.45, threshold=1095934.41, original=1344501.28, new=440676.83
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1524610.07, median=-509738.66, weight=0.73, threshold=404886.25, original=1014871.41, new=-104852.41
2025-03-24 05:19:20 - Mitigated agent 2: deviation=307962.65, median=-96241.86, weight=0.46, threshold=164764.95, original=211720.79, new=68523.09
2025-03-24 05:19:20 - Mitigated agent 4: deviation=404239.72, median=-29247.79, weight=0.04, threshold=387775.10, original=-433487.51, new=-417022.89
2025-03-24 05:19:20 - Mitigated agent 2: deviation=703223.78, median=-234769.15, weight=0.76, threshold=170246.11, original=468454.63, new=-64523.04
2025-03-24 05:19:20 - Mitigated agent 2: deviation=340976.35, median=-109210.66, weight=0.56, threshold=148906.46, original=231765.69, new=39695.80
2025-03-24 05:19:20 - Mitigated agent 4: deviation=1110016.13, median=19833.76, weight=0.21, threshold=871564.53, original=1129849.90, new=891398.29
2025-03-24 05:19:20 - Mitigated agent 4: deviation=708048.13, median=11683.40, weight=0.09, threshold=647529.91, original=-696364.73, new=-635846.51
2025-03-24 05:19:20 - Mitigated agent 4: deviation=1162854.85, median=-110735.42, weight=0.15, threshold=987566.00, original=1052119.42, new=876830.58
2025-03-24 05:19:20 - Mitigated agent 2: deviation=374043.44, median=-126866.81, weight=0.42, threshold=215659.72, original=247176.63, new=88792.91
2025-03-24 05:19:20 - Mitigated agent 2: deviation=323816.68, median=-118405.09, weight=0.51, threshold=158523.49, original=205411.58, new=40118.40
2025-03-24 05:19:20 - Mitigated agent 2: deviation=235604.91, median=-82441.48, weight=0.22, threshold=183982.13, original=153163.43, new=101540.65
2025-03-24 05:19:20 - Mitigated agent 2: deviation=3864030.86, median=1207958.13, weight=0.03, threshold=3765713.03, original=-2656072.73, new=-2557754.90
2025-03-24 05:19:20 - Mitigated agent 7: deviation=1219645.96, median=19070.85, weight=0.15, threshold=1036982.12, original=-1200575.11, new=-1017911.27
2025-03-24 05:19:20 - Mitigated agent 7: deviation=1428421.85, median=35340.07, weight=0.04, threshold=1372916.01, original=-1393081.78, new=-1337575.94
2025-03-24 05:19:20 - Mitigated agent 2: deviation=151978.44, median=57547.17, weight=0.56, threshold=67290.47, original=-94431.27, new=-9743.31
2025-03-24 05:19:20 - Mitigated agent 2: deviation=216146.65, median=69679.79, weight=0.16, threshold=181703.83, original=-146466.85, new=-112024.04
2025-03-24 05:19:20 - Mitigated agent 2: deviation=260069.23, median=82079.95, weight=0.17, threshold=216193.12, original=-177989.28, new=-134113.17
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1161031.70, median=-366547.25, weight=0.26, threshold=853954.49, original=794484.46, new=487407.25
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1338091.88, median=-433244.01, weight=0.59, threshold=551628.05, original=904847.87, new=118384.04
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1246459.74, median=-409738.90, weight=0.80, threshold=249290.37, original=836720.84, new=-160446.96
2025-03-24 05:19:20 - Mitigated agent 2: deviation=731828.08, median=-242741.78, weight=0.80, threshold=53036.07, original=489086.30, new=-96376.17
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1290323.23, median=402031.59, weight=0.02, threshold=1262356.81, original=-888291.64, new=-860325.22
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1698672.03, median=531489.23, weight=0.08, threshold=1564687.00, original=-1167182.79, new=-1033197.77
2025-03-24 05:19:20 - Mitigated agent 2: deviation=2082550.21, median=652740.79, weight=0.10, threshold=1867017.19, original=-1429809.42, new=-1214276.40
2025-03-24 05:19:20 - Mitigated agent 2: deviation=2373662.11, median=743039.86, weight=0.09, threshold=2169347.37, original=-1630622.25, new=-1426307.51
2025-03-24 05:19:20 - Mitigated agent 2: deviation=2587301.86, median=807509.87, weight=0.04, threshold=2471677.56, original=-1779791.99, new=-1664167.69
2025-03-24 05:19:20 - Mitigated agent 2: deviation=2781448.38, median=865492.23, weight=0.00, threshold=2774007.75, original=-1915956.15, new=-1908515.52
2025-03-24 05:19:20 - Mitigated agent 2: deviation=18515135.85, median=4320240.08, weight=0.50, threshold=9255943.26, original=-14194895.76, new=-4935703.18
2025-03-24 05:19:20 - Mitigated agent 2: deviation=3111221.45, median=-753872.91, weight=0.77, threshold=717907.84, original=2357348.54, new=-35965.07
2025-03-24 05:19:20 - Mitigated agent 2: deviation=9823087.68, median=3167512.77, weight=0.55, threshold=4399728.74, original=-6655574.91, new=-1232215.97
2025-03-24 05:19:20 - Mitigated agent 2: deviation=4250492.12, median=-1328697.75, weight=0.10, threshold=3840872.05, original=2921794.37, new=2512174.30
2025-03-24 05:19:20 - Mitigated agent 3: deviation=1717848.35, median=-532431.07, weight=0.02, threshold=1684835.65, original=1185417.28, new=1152404.58
2025-03-24 05:19:20 - Mitigated agent 2: deviation=3599811.62, median=-1195025.27, weight=0.80, threshold=97589.12, original=2404786.35, new=-475062.94
2025-03-24 05:19:20 - Mitigated agent 0: deviation=2568201.81, median=804827.71, weight=0.09, threshold=2328440.15, original=-1763374.10, new=-1523612.44
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1875231.22, median=633263.28, weight=0.35, threshold=1214042.53, original=-1241967.94, new=-580779.25
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1755189.90, median=548313.18, weight=0.08, threshold=1613650.47, original=-1206876.72, new=-1065337.29
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1783883.92, median=563396.60, weight=0.20, threshold=1418998.82, original=-1220487.32, new=-855602.22
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1688757.26, median=535998.27, weight=0.28, threshold=1224347.18, original=-1152758.98, new=-688348.90
2025-03-24 05:19:20 - Mitigated agent 2: deviation=1398150.00, median=443233.37, weight=0.26, threshold=1029695.53, original=-954916.63, new=-586462.16
2025-03-24 05:19:21 - Mitigated agent 2: deviation=989522.45, median=311269.47, weight=0.16, threshold=835043.88, original=-678252.98, new=-523774.41
2025-03-24 05:19:21 - Mitigated agent 2: deviation=292385.48, median=-96186.05, weight=0.80, threshold=56437.29, original=196199.43, new=-37708.96
2025-03-24 05:19:21 - Mitigated agent 2: deviation=594211.75, median=-194979.33, weight=0.77, threshold=138227.65, original=399232.41, new=-56751.68
2025-03-24 05:19:21 - Mitigated agent 2: deviation=687606.47, median=-221786.02, weight=0.52, threshold=332881.97, original=465820.45, new=111095.95
2025-03-24 05:19:21 - Mitigated agent 2: deviation=14880876.50, median=3334430.47, weight=0.22, threshold=11573178.33, original=-11546446.03, new=-8238747.86
2025-03-24 05:19:21 - Mitigated agent 2: deviation=15185172.67, median=4824754.11, weight=0.24, threshold=11553373.43, original=-10360418.57, new=-6728619.32
2025-03-24 05:19:21 - Mitigated agent 2: deviation=15386351.49, median=5122690.21, weight=0.80, threshold=668.62, original=-10263661.28, new=2045419.91
2025-03-24 05:19:21 - Mitigated agent 2: deviation=20225907.50, median=6476171.78, weight=0.42, threshold=11687328.03, original=-13749735.72, new=-5211156.24
2025-03-24 05:19:21 - Mitigated agent 2: deviation=66658743.42, median=-21272631.81, weight=0.36, threshold=42882261.87, original=45386111.60, new=21609630.05
2025-03-24 05:19:21 - Mitigated agent 2: deviation=11639570.22, median=3617150.27, weight=0.01, threshold=11552039.93, original=-8022419.95, new=-7934889.66
2025-03-24 05:19:21 - Mitigated agent 2: deviation=21893791.18, median=7278578.49, weight=0.80, threshold=600938.93, original=-14615212.70, new=2899820.25
2025-03-24 05:19:21 - Mitigated agent 7: deviation=21505037.89, median=-106297.41, weight=0.53, threshold=10007090.93, original=21398740.47, new=9900793.52
2025-03-24 05:19:21 - Mitigated agent 7: deviation=24568206.98, median=-310655.56, weight=0.17, threshold=20315301.36, original=24257551.43, new=20004645.80
2025-03-24 05:19:21 - Mitigated agent 7: deviation=15806849.33, median=-622790.52, weight=0.01, threshold=15632943.25, original=15184058.81, new=15010152.72
2025-03-24 05:19:21 - Mitigated agent 7: deviation=15820107.88, median=-750476.62, weight=0.12, threshold=13949891.33, original=15069631.26, new=13199414.71
2025-03-24 05:19:21 - Mitigated agent 2: deviation=15737860.34, median=4519704.80, weight=0.80, threshold=3098597.10, original=-11218155.54, new=1372132.73
2025-03-24 05:19:21 - Mitigated agent 2: deviation=39474938.68, median=-10043115.86, weight=0.47, threshold=21032915.84, original=29431822.82, new=10989799.98
2025-03-24 05:19:21 - Mitigated agent 7: deviation=14898107.86, median=-307471.79, weight=0.07, threshold=13834354.48, original=14590636.07, new=13526882.68
2025-03-24 05:19:21 - Mitigated agent 2: deviation=35215904.07, median=-11098312.72, weight=0.80, threshold=7007488.38, original=24117591.35, new=-4055131.91
2025-03-24 05:19:21 - Mitigated agent 2: deviation=26205184.86, median=-6292268.80, weight=0.31, threshold=18104553.48, original=19912916.06, new=11812284.68
2025-03-24 05:19:21 - Mitigated agent 5: deviation=23891524.91, median=-1297097.60, weight=0.37, threshold=14995163.57, original=22594427.31, new=13698065.97
2025-03-24 05:19:21 - Mitigated agent 7: deviation=25221763.30, median=-1297097.60, weight=0.41, threshold=14995163.57, original=-26518860.90, new=-16292261.17
2025-03-24 05:19:21 - Mitigated agent 2: deviation=81692047.08, median=23953257.41, weight=0.80, threshold=6109039.99, original=-57738789.68, new=7614847.99
2025-03-24 05:19:21 - Mitigated agent 5: deviation=18797763.73, median=-383798.56, weight=0.34, threshold=12373197.53, original=18413965.17, new=11989398.97
2025-03-24 05:19:21 - Mitigated agent 7: deviation=24111361.71, median=-383798.56, weight=0.49, threshold=12373197.53, original=-24495160.26, new=-12756996.08
2025-03-24 05:19:21 - Mitigated agent 2: deviation=28862902.26, median=-9090235.61, weight=0.54, threshold=13332312.49, original=19772666.65, new=4242076.88
2025-03-24 05:19:21 - Mitigated agent 2: deviation=26177130.73, median=-8467128.50, weight=0.80, threshold=2069417.90, original=17710002.23, new=-3231702.36
2025-03-24 05:19:21 - Mitigated agent 5: deviation=53334024.95, median=2833781.18, weight=0.41, threshold=31451277.22, original=-50500243.77, new=-28617496.04
2025-03-24 05:19:21 - Mitigated agent 7: deviation=38836295.06, median=2833781.18, weight=0.19, threshold=31451277.22, original=41670076.24, new=34285058.40
2025-03-24 05:19:21 - Mitigated agent 5: deviation=38846267.21, median=-444922.74, weight=0.29, threshold=27474160.37, original=38401344.47, new=27029237.63
2025-03-24 05:19:21 - Mitigated agent 7: deviation=33575543.07, median=-444922.74, weight=0.18, threshold=27474160.37, original=-34020465.82, new=-27919083.11
2025-03-24 05:19:21 - Mitigated agent 5: deviation=43086985.57, median=-32573.98, weight=0.22, threshold=33804061.12, original=43054411.59, new=33771487.14
2025-03-24 05:19:21 - Mitigated agent 7: deviation=37256373.49, median=-32573.98, weight=0.09, threshold=33804061.12, original=-37288947.47, new=-33836635.09
2025-03-24 05:19:21 - Mitigated agent 5: deviation=57165576.96, median=3672936.11, weight=0.10, threshold=51597163.96, original=-53492640.85, new=-47924227.84
2025-03-24 05:19:21 - Mitigated agent 5: deviation=43155455.00, median=1259304.40, weight=0.17, threshold=35681568.41, original=-41896150.60, new=-34422264.01
2025-03-24 05:19:21 - Mitigated agent 5: deviation=34192289.81, median=864094.10, weight=0.18, threshold=27934295.65, original=35056383.91, new=28798389.76
2025-03-24 05:19:21 - Mitigated agent 7: deviation=32667710.05, median=864094.10, weight=0.14, threshold=27934295.65, original=-31803615.95, new=-27070201.55
2025-03-24 05:19:21 - Mitigated agent 3: deviation=8030017.11, median=2428044.00, weight=0.11, threshold=7134290.09, original=-5601973.11, new=-4706246.09
2025-03-24 05:19:21 - Mitigated agent 3: deviation=9291784.65, median=3112972.80, weight=0.17, threshold=7733298.46, original=-6178811.84, new=-4620325.65
2025-03-24 05:19:21 - Mitigated agent 3: deviation=8944205.42, median=2850167.79, weight=0.36, threshold=5707417.60, original=-6094037.63, new=-2857249.81
2025-03-24 05:19:21 - Mitigated agent 3: deviation=8968019.89, median=2872504.48, weight=0.20, threshold=7159792.58, original=-6095515.41, new=-4287288.09
2025-03-24 05:19:21 - Mitigated agent 3: deviation=25894021.74, median=8289358.96, weight=0.36, threshold=16595323.81, original=-17604662.78, new=-8305964.86
2025-03-24 05:19:21 - Mitigated agent 0: deviation=69035371.75, median=22002912.03, weight=0.36, threshold=44296628.69, original=-47032459.72, new=-22293716.66
2025-03-24 05:19:21 - Mitigated agent 0: deviation=76147697.82, median=24650414.78, weight=0.56, threshold=33314398.40, original=-51497283.04, new=-8663983.62
2025-03-24 05:19:21 - Mitigated agent 3: deviation=13207740.22, median=-4168253.50, weight=0.20, threshold=10574262.74, original=9039486.72, new=6406009.23
2025-03-24 05:19:21 - Mitigated agent 3: deviation=12802680.72, median=-4084778.94, weight=0.36, threshold=8134689.10, original=8717901.79, new=4049910.16
2025-03-24 05:19:21 - Mitigated agent 2: deviation=27101269.60, median=8989575.04, weight=0.80, threshold=1772290.09, original=-18111694.56, new=3569321.12
2025-03-24 05:19:21 - Mitigated agent 0: deviation=20461275.63, median=6609229.25, weight=0.54, threshold=9478151.94, original=-13852046.39, new=-2868922.70
2025-03-24 05:19:21 - Mitigated agent 0: deviation=10083673.47, median=3200273.11, weight=0.28, threshold=7215669.97, original=-6883400.36, new=-4015396.87
2025-03-24 05:19:21 - Mitigated agent 0: deviation=22872494.76, median=7466107.64, weight=0.69, threshold=7098008.64, original=-15406387.13, new=368098.99
2025-03-24 05:19:21 - Mitigated agent 6: deviation=71546579.56, median=576623.12, weight=0.04, threshold=68827441.66, original=-70969956.44, new=-68250818.54
2025-03-24 05:19:21 - Mitigated agent 3: deviation=49533764.43, median=16284480.84, weight=0.79, threshold=10250294.01, original=-33249283.59, new=6034186.83
2025-03-24 05:19:21 - Mitigated agent 6: deviation=75730226.75, median=3468925.47, weight=0.12, threshold=66649378.11, original=-72261301.29, new=-63180452.65
2025-03-24 05:19:21 - Mitigated agent 0: deviation=2048519.05, median=-330090.96, weight=0.80, threshold=253465.80, original=1718428.09, new=79612.85
2025-03-24 05:19:21 - Mitigated agent 0: deviation=6685301.97, median=-2169649.52, weight=0.69, threshold=2091424.47, original=4515652.45, new=-78225.06
2025-03-24 05:19:21 - Mitigated agent 2: deviation=21092282.58, median=-6749790.24, weight=0.01, threshold=20897449.49, original=14342492.35, new=14147659.26
2025-03-24 05:19:21 - Mitigated agent 0: deviation=9604344.42, median=-3297512.38, weight=0.59, threshold=3929394.39, original=6306832.04, new=631882.01
2025-03-24 05:19:21 - Mitigated agent 0: deviation=9937708.13, median=-3364239.51, weight=0.42, threshold=5767360.56, original=6573468.62, new=2403121.04
2025-03-24 05:19:21 - Mitigated agent 2: deviation=23659531.73, median=-7836367.02, weight=0.56, threshold=10350454.17, original=15823164.71, new=2514087.14
2025-03-24 05:19:21 - Mitigated agent 0: deviation=8942287.66, median=-2883979.44, weight=0.11, threshold=7970642.52, original=6058308.22, new=5086663.09
2025-03-24 05:19:21 - Mitigated agent 3: deviation=48381071.82, median=-15508134.27, weight=0.35, threshold=31466336.13, original=32872937.55, new=15958201.86
2025-03-24 05:19:21 - Mitigated agent 3: deviation=50482805.10, median=-16612717.92, weight=0.80, threshold=9192124.24, original=33870087.17, new=-6516156.91
2025-03-24 05:19:21 - Mitigated agent 3: deviation=37343935.82, median=-11768788.68, weight=0.24, threshold=28324807.67, original=25575147.14, new=16556018.99
2025-03-24 05:19:21 - Mitigated agent 0: deviation=7511134.72, median=-2343278.13, weight=0.34, threshold=4977282.65, original=5167856.59, new=2634004.51
2025-03-24 05:19:21 - Mitigated agent 6: deviation=76870187.44, median=-594506.84, weight=0.14, threshold=65821972.71, original=-77464694.27, new=-66416479.55
2025-03-24 05:19:21 - Mitigated agent 2: deviation=99137345.40, median=-594506.84, weight=0.34, threshold=65821972.71, original=98542838.56, new=65227465.87
2025-03-24 05:19:21 - Mitigated agent 2: deviation=184902759.47, median=54302355.35, weight=0.38, threshold=114646894.04, original=-130600404.12, new=-60344538.69
2025-03-24 05:19:21 - Mitigated agent 2: deviation=102432430.89, median=-930914.31, weight=0.21, threshold=81411115.47, original=101501516.58, new=80480201.16
